//////
Buffer size (Samples)
16778240
Sampling Rate (Hz)
1000000000
///
166	1301.3468818665	659.2335777283	-256.3443984985	915.2680683136	75.0489177704	-1427.9648761749	705.8571949005	-102.7933521271	142.2401351929	1757.8107681274	-92.0497360229	-74.7428207397	1133.5959548950	-145.4139709473	-872.3427734375	774.4106216431	-670.5859317780	-584.5713634491	736.3473606110	19.8180809021	-78.7506084442	2022.3065910339	288.0158691406	-711.3431968689	567.1916484833	-1163.1525268555	-725.2531147003	525.1511173248	511.5281658173	504.6727867126	451.5147380829	-2.8568744659	-279.1038188934	-255.2369556427	-215.9254112244	-906.4724941254	1030.6826572418	-291.2362785339	-520.5700130463	538.9555358887	-200.1943740845	-1410.3343887329	601.5038757324	-346.1230926514	84.7885742188	878.9685287476	128.3283843994	-1096.1951980591	740.0545921326	-559.8724727631	-1269.9554195404	739.4136180878	123.1570472717	-830.3383827209	1120.9372272491	-642.1479320526	123.8405933380	982.3827190399	-985.6312198639	-1288.8277416229	799.0747699738	-5.4630565643	-681.9246997833	1114.4561119080	
167	1131.5396270752	56.6121635437	-570.2159175873	910.5377349854	29.7162227631	-693.5009536743	913.7759113312	-392.2535533905	-1210.1009750366	973.8258743286	403.5777740479	60.1976623535	284.5924530029	-346.1324157715	-496.8554840088	1081.8030014038	-1751.7140312195	-1439.1906147003	1014.7969150543	63.4606246948	478.7983455658	846.0469284058	98.9793605804	277.3246574402	763.9766178131	-813.4673271179	-1105.2207050323	1280.9172801971	643.6636390686	-107.2777729034	638.9958286285	-531.9963588715	-143.1282310486	80.1268539429	-1528.3246364594	-858.6533775330	950.2061138153	518.6026954651	362.9563961029	833.6428184509	-320.9388427734	-396.8358917236	435.8765029907	-665.2879714966	-1584.3421020508	404.5605545044	220.5252609253	11.0414657593	54.2540664673	-460.0064239502	-591.3381614685	1252.5590381622	-520.7113590240	-965.1391429901	209.6076450348	493.3364810944	-766.0361309052	497.8368797302	-126.6798191071	-507.4006519318	861.1297225952	-367.8715476990	-733.2587356567	1504.6863136292	
168	458.7158489227	-889.0771732330	-169.1410369873	1271.2284030914	425.5641937256	-848.7877063751	-35.9550933838	-481.4938220978	-490.8325805664	602.8269653320	-262.3788299561	-403.4252243042	1320.9489517212	535.6847457886	-845.0869369507	755.4409103394	-399.8002204895	-412.6208858490	1041.4639949799	-346.2415981293	-483.6906528473	829.5973052979	-196.6963920593	-540.7487525940	-18.3353424072	306.4094829559	-83.8662891388	1101.2424793243	-549.2290058136	-654.7052097321	1066.6311969757	268.4674777985	-1326.1816177368	1114.9909286499	-720.6977977753	-629.1006698608	362.0886554718	-235.7036876678	-68.0826320648	759.9113368988	-176.9694747925	-344.3146362305	1055.5994110107	-132.3106231689	-1283.7156829834	1086.7952041626	-232.6932296753	-877.1478042603	806.0519828796	-152.9596138000	-411.7650127411	956.1277885437	99.7937889099	-574.4198417664	1182.0971450806	7.1351280212	-33.1280326843	1127.5416927338	382.2154445648	-909.3633861542	1177.9073238373	-648.5555591583	-296.6981601715	1239.1415042877	
169	1003.8246040344	-412.4332370758	-848.2055206299	592.9375514984	416.3801803589	-1377.1314792633	930.6205501556	773.9842967987	-917.2294616699	992.0004806519	-362.3850097656	50.9063491821	803.8315658569	-436.0146026611	-800.0681228638	843.6420135498	-854.3905353546	-110.5729846954	1082.5640811920	-115.8816757202	-338.7664279938	1425.0367450714	183.4230632782	-1129.8310546875	276.6077098846	-170.6454277039	-451.9569549561	1043.8108863831	42.7993755341	7.6729621887	999.1708393097	-337.2802429199	-1201.3507595062	777.6502799988	31.8323917389	-501.5815219879	1330.4155731201	123.2762603760	-505.8958339691	1208.1163063049	-457.5438613892	-773.6371536255	711.1622085571	-246.4367828369	-694.1323089600	597.3763046265	-139.3122329712	200.8361740112	70.6037101746	-189.1589183807	25.4682083130	430.9676704407	-411.7120666504	-1152.9925327301	1170.8758029938	668.3036308289	-909.4718856812	82.3399505615	642.6738910675	375.6581516266	1392.2988071442	-469.4883537292	-987.7779445648	429.4458141327	
170	1201.9705848694	-658.6199550629	-912.3028450012	1217.4827537537	-495.2618999481	-1223.8793010712	750.8518428802	-517.0010967255	-750.5429229736	782.7199249268	-197.1774063110	-450.9348602295	381.4734802246	-91.7264862061	-489.1836471558	665.2182769775	-248.7992801666	-380.3727321625	1129.8638477325	-164.6567649841	-773.6106700897	1152.7982788086	-127.7661094666	-829.3831539154	751.2909336090	-28.5829067230	-331.9610271454	1240.8962841034	-174.2788867950	220.1491928101	889.2893581390	-73.4001083374	417.9092464447	855.3300457001	-1326.5150184631	-1173.9170875549	1242.9904022217	1338.0656147003	-86.0157241821	270.5479850769	258.2439346313	-358.6998138428	-262.6230545044	-794.8543701172	-179.9289016724	881.9955139160	-489.3897552490	-1271.5926895142	935.4394569397	753.3061866760	150.4236812592	810.5173645020	95.2429332733	-1298.1990203857	1237.4751968384	-603.5482959747	-543.1378211975	1024.3669128418	415.8372135162	-548.3130073547	1119.6937904358	-1251.5668563843	-615.7484455109	1224.4351463318	
171	831.7527713776	480.9795856476	-278.3203468323	1028.8774490356	-719.7255020142	-1350.0639305115	775.8766746521	359.1809902191	-954.8829727173	1315.7587661743	-75.2085342407	-207.8754730225	599.8549194336	-1321.4970626831	-1724.3810729980	595.6675415039	-379.6443042755	-942.9588031769	1091.6125011444	280.5024909973	-639.1542644501	409.5280895233	-92.8608360291	-719.5945987701	352.6188182831	-537.1024913788	-512.0327339172	1264.5320358276	244.3460922241	-478.1969947815	1630.0221099854	152.7807292938	-1070.6892738342	694.1200885773	-871.6084079742	-924.4483871460	1336.7121658325	878.6938991547	-654.9757709503	668.4471321106	-683.7795791626	-1015.8436584473	641.5389099121	-787.5686874390	-449.3423156738	1762.1081008911	-39.0006484985	-943.5591888428	-3.2828292847	325.0302848816	-132.0140438080	1214.6480236053	-1161.1520881653	-1240.0106143951	779.9756202698	549.5529117584	-307.5428752899	781.8627128601	155.8530941010	73.1767635345	553.8774986267	-1225.8119525909	-466.6208305359	1444.0124874115	
172	1517.5715065002	7.2212390900	-471.7795505524	724.6297683716	279.5591220856	-578.3000259399	46.3246192932	-5.7820873260	-548.2913513184	1795.5746383667	504.5675354004	-107.6016616821	778.8668899536	-515.0557022095	-1230.1558761597	580.8729171753	-33.1943931580	87.6977329254	1424.5621147156	142.8486423492	-708.1367664337	-163.2458171844	-285.9551944733	-1143.3467159271	182.2351131439	92.8006458282	587.3222885132	1241.8426914215	-121.0983848572	-461.9237136841	453.3477573395	134.7794303894	-918.9581146240	161.8155937195	-633.1440906525	-763.2165164948	689.1382160187	903.2880039215	-181.9922409058	-141.1824932098	57.8856658936	-1226.0116119385	436.8043212891	-90.0808258057	-1047.9683914185	1361.7213745117	-179.9870223999	-1398.9196624756	880.0320129395	-459.6981754303	-1418.2333850861	325.6972827911	-457.4309711456	-181.4583301544	833.8060817719	486.2671985626	-190.9424304962	777.5127239227	-676.6960983276	-1512.1758232117	-40.0241813660	-919.4283561707	-550.2682285309	934.3015518188	
173	1714.5310592651	543.0110778809	-61.6293945312	1064.5001659393	485.2664299011	-821.7990627289	898.5590114594	-902.8695106506	-418.3499679565	1508.8178329468	346.7942504883	-103.3161468506	1308.5923690796	373.8791427612	-729.4103546143	728.2157287598	-138.0362129211	-520.4673957825	1146.4493579865	-369.5235233307	-594.9410133362	890.8405971527	-16.2674255371	-659.8700332642	598.8618965149	6.9702167511	-664.3027839661	363.3889236450	-574.1316375732	-503.5610294342	466.3456268311	-793.9954357147	-1012.2957305908	509.5790824890	-469.9378871918	-630.8457927704	709.9819164276	711.4518260956	-615.1242561340	262.1941528320	-185.9625778198	-1129.1383361816	458.2966918945	-410.6138992310	-843.1313247681	1137.4798126221	73.9320373535	-491.2503204346	1341.8465538025	-257.6859378815	-907.9354324341	369.9287261963	-561.8943977356	-599.9133529663	654.7576637268	-547.2300167084	-967.7641658783	570.5610008240	506.0372295380	-1066.8051414490	937.6751937866	-646.4061031342	-933.9451713562	1591.1886806488	
174	411.2312202454	-491.0555381775	-594.7943515778	960.3274326324	196.0675601959	-1810.8642616272	809.5393581390	163.8794059753	62.4969863892	1118.1436233521	-390.2217788696	-676.6518859863	494.3652038574	-107.0995559692	-220.6069793701	527.2789916992	904.7724304199	-149.8159847260	1174.0529842377	-145.9509525299	-506.4054336548	803.7828826904	-166.5431118011	-1343.4003314972	1056.7748432159	73.0213470459	-22.0131950378	614.5278091431	-157.4030647278	-455.8853511810	310.5229492188	-652.6015834808	-465.8858528137	1397.2995052338	259.2528572083	-306.8561954498	1157.6658649445	146.8053131104	-605.9887905121	312.6078357697	-437.3429946899	5.1420211792	532.5653152466	-153.6591796875	-486.5597076416	1708.0946121216	682.3929443359	-173.3298797607	354.2947196960	-21.2712821960	-2056.7826194763	-136.6112937927	-629.2366256714	-62.5248298645	2209.3761100769	397.9223041534	-758.8434543610	383.2307777405	-1132.1881942749	-1125.0720462799	307.6882419586	-42.1521034241	54.9589538574	1586.3430118561	
175	1809.2357177734	-154.6275234222	-771.3816699982	635.2685241699	-146.2367916107	-114.7581634521	516.9578571320	-220.9161872864	-634.5681381226	-183.5936050415	-675.4806976318	-593.6013870239	594.1062316895	326.2771377563	-874.1857147217	-592.9316101074	-597.8929634094	-1764.6559429169	997.2139644623	222.1782169342	-783.7680416107	543.0110092163	-41.5200996399	-1009.2420158386	537.6897144318	-251.2984428406	-485.3809204102	1571.9478111267	-551.9346294403	-960.5196113586	1153.9173088074	327.0386791229	-899.8009700775	1110.0386409760	-289.1394634247	-77.1070384979	1042.1634330750	-485.1330413818	19.1671047211	984.3536148071	63.4324569702	-360.9351119995	1020.1214981079	-193.0023193359	-716.1940231323	577.6899948120	430.1452178955	-75.6832046509	754.0170269012	-303.7757854462	-477.7481098175	856.6304702759	637.4166069031	-579.6266021729	158.1025753021	-22.4738178253	-1114.1545963287	-59.2937946320	-502.5395050049	-1089.4363842010	818.3045921326	-685.0873584747	-1791.7867336273	844.2346782684	
176	890.1863269806	-201.9886360168	-1155.8552474976	134.8659362793	919.9993247986	-612.5758953094	542.7956523895	-53.8491878510	-405.4382400513	776.8572158813	-471.2407073975	-1686.3478088379	372.5134582520	320.9078979492	-814.0529708862	690.1528396606	177.4378414154	-514.3692264557	602.2097587585	-1143.9579143524	-1085.8934803009	1498.5002441406	59.6543979645	-963.7522487640	1078.3369712830	-19.6679592133	-695.6022968292	1013.5363483429	-57.2767639160	-138.9708633423	517.8754158020	245.8179512024	-629.3769435883	568.2061080933	-224.7169933319	-471.7439689636	1359.7209300995	257.1768436432	-437.9604473114	1112.3400859833	-280.0797958374	-284.4845275879	1230.8200149536	-213.8496475220	-46.8939666748	857.8796386719	-73.2126159668	87.0108795166	485.1743545532	-945.5557250977	-1110.6237449646	890.8024883270	-143.7472095490	-449.3889904022	1313.5258007050	469.8196811676	43.2638339996	62.7979564667	-556.8118305206	-234.7262458801	385.6154441833	-567.7741661072	-370.5524940491	1130.9757804871	
177	1427.3260860443	-683.9691715240	-862.4379920959	1627.5508460999	387.6593894958	-254.4733715057	87.4862289429	-688.6889953613	-131.7911605835	663.7425994873	-1203.2737503052	-759.1599273682	1382.7827606201	274.0100326538	-991.0154342651	184.8206710815	-232.8634471893	-594.6879005432	704.3373565674	-78.9748611450	-288.9288520813	211.3309497833	155.4226608276	-516.9541301727	473.3751926422	-243.2267322540	-455.0664863586	1221.9674110413	-196.1157321930	-326.5098285675	792.5117530823	212.6547718048	45.4419174194	1623.5209693909	550.0083770752	-127.1463775635	517.3763504028	401.4278430939	-464.3741779327	691.2146415710	698.7962036133	-452.9370880127	50.0935211182	1.6288146973	-140.3421859741	1317.7130889893	297.0440292358	-1045.9440155029	461.2752799988	-794.9702682495	-1067.9356517792	560.9173583984	273.6916027069	-20.6328411102	1129.5932426453	-170.8965663910	-463.4662876129	355.0695171356	-806.2778148651	-1008.1181583405	1036.9896163940	-459.7449588776	-609.5950412750	998.0214557648	
178	1154.3017177582	-242.8622589111	-641.0718441010	584.4409255981	-735.7413749695	-694.3058891296	1866.6335067749	87.9933052063	-820.7292327881	374.4667739868	-89.4305267334	-406.5009231567	900.4147415161	493.2434692383	-1216.5152206421	243.7249145508	-231.8183364868	-233.9569301605	804.2801456451	-1274.6378459930	-1010.9354705811	1060.0368537903	162.8160934448	-1192.0396442413	238.0246181488	-165.5205612183	-1398.1191520691	-443.0221652985	-731.2490158081	-323.1914329529	1419.0355281830	-302.1154613495	-938.7706317902	451.1918411255	-708.0113468170	-885.2966117859	1093.9677085876	795.2751369476	-454.9757099152	313.6317901611	-100.5784301758	-491.2335662842	833.8055038452	-52.5553894043	-124.6867141724	1408.0992431641	254.1415176392	-895.3593978882	1061.2755603790	195.7594509125	-490.6001625061	1073.1068096161	27.1273307800	-49.5029315948	1607.5354595184	24.1680221558	-614.5994949341	1248.1982383728	-552.4844951630	-669.3702030182	1117.5885772705	80.4629592896	-891.6607723236	1253.9652996063	
179	455.7148513794	263.9311790466	0.8016014099	644.2753314972	-1230.9440650940	-1077.0518474579	1061.3518562317	1439.4123897552	-1254.4273071289	993.4811248779	289.3408889771	-494.0133972168	440.2029953003	151.3057785034	-290.2897415161	1634.1441040039	-515.1273155212	-1034.3643398285	912.7248497009	376.1843433380	-94.2602901459	245.2614002228	17.9160270691	-473.8805122375	337.9368667603	-458.3022365570	-933.4762077332	1345.2275218964	385.3077754974	-664.2412338257	486.3404350281	-690.5811061859	-173.6140289307	1303.9583492279	-675.1679859161	-380.3926448822	1128.5146770477	-253.9210414886	-1077.8072032928	635.8862419128	806.6116256714	-734.7561035156	807.1425857544	-345.8787918091	-642.8705749512	1337.3251419067	-721.2968292236	-864.5195541382	-112.6180686951	-876.4643383026	19.1262016296	675.9608688354	-442.7282104492	-519.6992263794	698.8574008942	25.3367309570	-509.3858203888	725.1492614746	435.0424003601	-816.6097011566	399.5572166443	-492.1479167938	-510.9765472412	1178.6434459686	
180	1469.2274150848	-110.6261425018	-1597.7252807617	-213.2133369446	-290.3597621918	-260.1986522675	1149.5193901062	-70.5148220062	-739.5806961060	1002.5404052734	335.9931793213	-237.6177368164	871.4255752563	847.8818740845	-647.7047348022	20.9498825073	-362.0048866272	-670.0960273743	1323.2079048157	106.5938110352	-164.3668918610	1889.9037685394	-99.2737979889	-1355.5659275055	739.8231105804	191.0154113770	-980.7188282013	912.4637641907	27.7046203613	-1149.8109264374	444.9798965454	-104.0430088043	198.6151809692	1271.9182453156	-521.5524520874	-1311.0299587250	290.9107856750	-1015.5058212280	-284.9145870209	1953.9199066162	-61.0796432495	-1051.6868972778	728.2038879395	-1226.0660934448	-1633.2604217529	1076.2800598145	994.9036712646	-198.8572845459	679.0325660706	-268.0518207550	-638.8313999176	87.2547988892	-1236.1627769470	442.7599124908	2169.2306308746	-322.1475143433	-434.8817157745	422.2715435028	-187.8866176605	-707.0654373169	919.2430362701	296.1966648102	-716.8907527924	1129.3742675781	
181	1358.8216838837	-106.9383068085	-735.2847423553	1870.5426883698	838.4139060974	-597.5574283600	449.7610416412	-685.8932685852	624.5019607544	1697.6993408203	184.6283950806	-768.5694122314	710.7730865479	-12.1499404907	-407.1168594360	239.3338851929	-452.3504486084	-1271.3178024292	446.9372425079	-841.6485729218	-439.6325263977	787.5576553345	-166.1160812378	-789.2125663757	385.5801353455	-847.2483501434	-796.9365444183	269.2357902527	55.7412071228	281.9188766479	818.1276092529	-185.6873340607	-989.5602474213	574.4800434113	-27.6985473633	-228.3684482574	1284.2419967651	239.0928153992	-698.6535530090	595.1700344086	-707.2652206421	-1283.7154388428	111.8929214478	152.9052963257	48.4893035889	1975.2894058228	-215.0393218994	-853.4915313721	1043.9036216736	-186.8249740601	-1324.6297187805	640.2621726990	24.5194873810	-36.8437137604	1026.8396511078	351.7608509064	104.5839958191	776.0814476013	-85.2733459473	-1248.6603736877	433.7318210602	-621.2822017670	39.1604404449	1457.4404106140	
182	1264.3308105469	-321.8311882019	42.2641162872	1339.5251159668	-298.7129535675	-1114.4062671661	183.5487594604	-505.0643463135	-561.3735504150	1289.5850372314	257.7069625854	-835.2613677979	588.0723342896	496.8020095825	-140.1628723145	241.3692550659	-694.5072612762	-970.4130001068	267.1139240265	-284.8929538727	-720.0185642242	1119.5708446503	667.2371921539	-944.7685508728	-404.1336250305	-120.7534523010	-457.1322059631	982.4477272034	-205.4696826935	-340.7586193085	1499.1065616608	651.8864917755	-451.6154689789	1684.3116359711	271.1067657471	-902.1792984009	773.3089199066	81.4160633087	-329.4056911469	1514.3219661713	284.9684371948	-733.4170150757	1393.7646026611	-336.7071304321	-115.5806808472	612.7912979126	-612.1505203247	-1011.2740707397	652.1742439270	-1129.3980216980	49.0873832703	990.3473281860	-68.6067008972	-1067.9507427216	1037.7466430664	-409.4419155121	-285.8956470490	721.7643184662	-251.3347702026	-841.0879344940	516.5194778442	-352.9263095856	-701.3679981232	1046.8725814819	
